crop_year,season_names,crop_names,area,temperature,wind_speed,pressure,humidity,soil_type,N,P,K,production
2003,Whole Year ,Mango,3893.0,20.691391730392017,2.0125157207155344,1014.8722782550468,21.65423707800105,peaty,2.422,6.055,2.422,7200.0
2003,Whole Year ,Onion,1200.0,20.67216049659364,2.012607116220745,1015.5468798342376,21.433537843060776,sandy,0.0,0.0,0.0,6441.0
2003,Whole Year ,Sugarcane,48600.0,21.56240428446392,2.008938075713037,1014.1218159784416,20.25386781131727,loamy,2.288,2.86,0.0,2831500.0
2003,Whole Year ,Tomato,428.0,20.41186016569835,2.020897182415285,1015.80218936475,21.20121813500674,silty,2.1,0.0,0.0,1094.0
2004,Kharif     ,Arhar/Tur,15800.0,20.409801957653197,2.107469168109413,1015.7982595179236,20.59053924657813,loamy,1.771,1.771,0.0,5500.0
2004,Kharif     ,Bajra,26200.0,21.21996474489468,2.035607800148685,1013.0329556536966,20.957149639699978,sandy,0.0,0.0,0.0,15000.0
2004,Kharif     ,Groundnut,5300.0,20.590773619760583,1.977983312081888,1013.0424871544582,20.151353216467044,sandy,890.974,0.0,0.0,3400.0
2004,Kharif     ,Jowar,400.0,21.405088567607667,2.105338325476634,1013.0409065566332,20.40569709359439,silty,6.858,17.526,0.0,300.0
2004,Kharif     ,Maize,13100.0,20.62882293261493,1.986568448284107,1014.3395645167484,21.23639300053985,silty,27.195,0.0,0.0,14500.0
2004,Kharif     ,Moong(Green Gram),3700.0,20.797335558293156,2.044791942992665,1015.8095813266448,20.37113657794064,peaty,7.46,7.46,0.0,2700.0
2004,Kharif     ,Niger seed,200.0,20.98355079419222,2.1037322845009228,1015.046567332148,20.363672281948357,sandy,0.045,0.045,0.045,100.0
2004,Kharif     ,Other Cereals & Millets,3300.0,20.94144372318185,2.043927511113716,1015.1644665796445,21.43013905276339,loamy,38.25,38.25,38.25,800.0
2004,Kharif     ,Other Kharif pulses,15200.0,20.079830575067547,2.047973372352356,1014.4690517928664,20.023684924803,loamy,0.0,10.368,0.0,3400.0
2004,Kharif     ,other oilseeds,300.0,21.12173788503166,1.994055619062239,1015.9870112453818,21.137032227126628,sandy,5.3,13.78,13.78,100.0
2004,Kharif     ,Rice,400.0,20.465141033794247,2.062388610782422,1013.8628593062928,21.70443925212843,chalky,36.84,98.24,49.12,100.0
2004,Kharif     ,Sesamum,400.0,20.10757552516147,2.1014699566630397,1013.1589576662244,20.564652750697405,peaty,3.276,3.276,0.0,100.0
2004,Kharif     ,Sunflower,12700.0,21.523235781097576,2.0257790730107104,1013.6860762611958,21.67876977064659,silt,1.288,3.22,1.288,6700.0
2004,Kharif     ,Urad,5000.0,20.663074783096167,2.0893528176238108,1013.4292784366796,21.246003452995605,clay,0.0,0.0,0.0,4400.0
2004,Rabi       ,Gram,38400.0,22.05242756967044,2.023363918684542,1013.409824976972,21.5227039029816,loamy,0.0,0.0,0.0,18800.0
2004,Rabi       ,Jowar,686900.0,21.43222868885081,2.03162431968424,1013.4913908596276,21.7916963382891,peaty,1.325,0.0,0.0,302600.0
2004,Rabi       ,Linseed,400.0,20.68229860722343,2.0469501770315186,1015.185890067968,20.36816932058689,chalky,5.98,5.98,0.0,100.0
2004,Rabi       ,Maize,13000.0,20.50745930509496,2.0746722818300194,1013.275697425628,20.146093327300616,clay,0.0,0.0,0.0,21400.0
2004,Rabi       ,Other  Rabi pulses,200.0,21.131339577115988,2.0901807557941074,1015.3889557022956,21.36596797831192,silty,740.002,0.0,0.0,0.0
2004,Rabi       ,Other Cereals & Millets,3400.0,20.20433116761497,2.0993347660243717,1013.1075815531084,21.245670894619767,silty,32.508,83.076,0.0,700.0
2004,Rabi       ,Safflower,15000.0,21.07782641236033,2.052759569111534,1014.5429406834772,22.038678706554805,silt,7.371,0.0,0.0,7800.0
2004,Rabi       ,Soyabean,2100.0,20.98990849480871,2.097726970987523,1013.8479463108278,20.473972639407997,chalky,16.82,16.82,0.0,4700.0
2004,Rabi       ,Sunflower,25200.0,21.27772257740431,1.9989079623184645,1014.5047438427472,21.840809663531843,loamy,5.7,5.7,5.7,14000.0
2004,Rabi       ,Wheat,50100.0,21.93751991930705,2.0867451099614067,1015.2746079144532,20.38062941445752,peaty,0.0,0.0,0.0,56200.0
2004,Summer     ,Groundnut,4600.0,21.015891202220494,2.108551739188361,1013.9118206410838,20.98572653212617,clay,0.0,36.0,0.0,5600.0
2004,Summer     ,Maize,1600.0,20.250926674268857,2.1030351836422034,1014.2338092259142,20.41798689818492,chalky,6.68,17.368,17.368,2500.0
2004,Summer     ,Sunflower,400.0,21.991528591492965,2.064023254288856,1013.9935445182311,20.98239721113609,peaty,7.656,20.416,10.208,300.0
2004,Whole Year ,Cotton(lint),1000.0,21.54359195847953,1.9926185632010984,1014.5829287897312,20.86177599213234,clay,1.148,1.148,0.0,1900.0
2004,Whole Year ,Sugarcane,36400.0,20.95534609749684,1.999471443366376,1015.3403681556138,20.730895548387338,chalky,0.0,0.0,0.0,2632800.0
2005,Kharif     ,Arhar/Tur,18900.0,21.948018230460157,2.10449847292824,1015.1519842154592,21.23259899279661,peaty,0.0,0.0,0.0,5900.0
2005,Kharif     ,Bajra,14800.0,21.39195306130588,1.9745545580795831,1015.623521469986,20.94996000575877,clay,0.224,0.28,0.0,6700.0
2005,Kharif     ,Cotton(lint),800.0,20.427718975558182,2.0280159820957624,1014.8512439437122,21.94921864325793,loamy,0.5,0.0,0.0,1300.0
2005,Kharif     ,Groundnut,5800.0,20.579232381980844,1.9940184918860595,1015.7546458516044,20.22860907976229,chalky,0.0,0.0,0.0,4200.0
2005,Kharif     ,Moong(Green Gram),2800.0,21.50350101366188,2.000177975865784,1013.8646528867148,20.89551378358654,loamy,598.552,0.0,0.0,2100.0
2005,Kharif     ,Niger seed,100.0,20.597595551699197,2.09161376896811,1015.9777270278796,21.335117565703303,sandy,7.182,18.354,0.0,100.0
2005,Kharif     ,Rice,100.0,20.510939401273667,2.0962315874868773,1013.876196668214,20.18901039421727,sandy,35.742,0.0,0.0,100.0
2005,Kharif     ,Sesamum,400.0,20.023738460883965,2.0476792318176136,1014.7978181049248,21.14996867569288,chalky,8.74,8.74,0.0,100.0
2005,Kharif     ,Soyabean,1100.0,21.19912361057929,2.0043025175963014,1015.4290914932948,21.81193021776614,peaty,0.615,0.615,0.615,800.0
2005,Kharif     ,Sugarcane,68300.0,21.573139736600567,2.0889390233863825,1014.0089861039912,21.17877879206069,loamy,38.25,38.25,38.25,5660500.0
2005,Kharif     ,Sunflower,12100.0,20.657628007800227,2.028719037409572,1014.3889241829507,21.366998337114445,sandy,0.0,3.104,0.0,7100.0
2005,Kharif     ,Urad,4100.0,21.05630500929017,2.049383406383677,1013.0800125770696,21.58097762127399,chalky,4.53,11.778,11.778,2700.0
2005,Rabi       ,Gram,43900.0,21.168903739988853,2.0812051196643866,1013.2554468158874,21.45822402439444,silt,39.204,104.544,52.272,33400.0
2005,Rabi       ,Linseed,400.0,21.289515880465917,2.0844528812048613,1013.8043186169016,20.109683088514192,silt,4.284,4.284,0.0,100.0
2005,Rabi       ,Safflower,12500.0,20.57546700750896,2.094017848549716,1013.5743711090024,21.73739976745116,sandy,0.0,0.0,0.0,4800.0
2005,Rabi       ,Sunflower,24900.0,21.701531469544847,2.016550119850487,1013.9396927926985,21.48101565074013,clay,1.501,1.501,1.501,12400.0
2005,Rabi       ,Wheat,58900.0,20.20906918407939,2.068698885328973,1015.146337178876,21.56014754353416,chalky,1.728,2.16,0.0,69200.0
2005,Summer     ,Groundnut,5900.0,20.76129186833821,2.0326224435773117,1013.5279849801728,20.13949862983893,loamy,2.65,0.0,0.0,7400.0
2005,Summer     ,Sunflower,500.0,21.920160304794138,2.047580208341702,1014.961353387272,20.46280002725537,clay,3.496,3.496,0.0,400.0
2006,Kharif     ,Arhar/Tur,28300.0,21.6773895077174,2.0909964173194564,1014.820544630726,21.275451556707697,chalky,0.0,0.0,0.0,14500.0
2006,Kharif     ,Bajra,27500.0,21.28620178053703,2.000472132547344,1013.943862348142,21.49356186660719,chalky,834.164,0.0,0.0,7700.0
2006,Kharif     ,Castor seed,300.0,21.067238152445118,1.9818392743853055,1013.8497977946048,20.50778123285093,peaty,4.068,10.396,0.0,100.0
2006,Kharif     ,Cotton(lint),900.0,21.099701172170622,2.00078782544189,1013.643495441859,21.10166055124338,peaty,49.329,0.0,0.0,1500.0
2006,Kharif     ,Groundnut,6100.0,21.34934309567985,2.0320421134452693,1013.147090110594,20.842448656179656,peaty,6.38,6.38,0.0,3300.0
2006,Kharif     ,Jowar,400.0,21.900109168781604,2.08698054015816,1015.0528848660772,21.914299453205743,chalky,0.825,0.825,0.825,200.0
2006,Kharif     ,Maize,13800.0,21.38917680547798,2.073668201006728,1014.8363006126692,21.05680147871112,loamy,38.25,38.25,38.25,13700.0
2006,Kharif     ,Moong(Green Gram),4000.0,20.747697522576477,2.082566213643426,1014.2714416846488,20.192148904804917,sandy,0.0,5.184,0.0,1800.0
2006,Kharif     ,Niger seed,200.0,21.359487137409182,2.041891846407338,1014.8419214261094,20.61902372738906,sandy,2.08,5.408,5.408,100.0
2006,Kharif     ,Rice,400.0,20.700721705044845,1.9785522981473307,1013.6506764234382,20.54419115841907,chalky,22.572,60.192,30.096,100.0
2006,Kharif     ,Sesamum,300.0,22.06999477674088,1.9835298007002635,1014.3674340448192,21.048914594964597,sandy,8.876,8.876,0.0,100.0
2006,Kharif     ,Soyabean,2100.0,21.08108550864428,2.088648735274123,1013.2492565781404,21.0374095406412,peaty,0.0,0.0,0.0,3300.0
2006,Kharif     ,Sunflower,13900.0,20.473537513761617,2.0218748286847803,1013.0696882838328,21.690168465517576,silty,0.0,0.0,0.0,7100.0
2006,Kharif     ,Urad,10900.0,21.84252207809778,2.012035221233044,1013.7447399483268,21.084987022355364,silt,1.6,2.0,0.0,3300.0
2006,Rabi       ,Gram,47100.0,21.262369647777547,2.0759723933267176,1013.7198084572834,20.508255213026302,silty,1.775,0.0,0.0,28700.0
2006,Rabi       ,Jowar,711300.0,20.757448934185355,2.072425437976025,1013.9548280429397,21.72754830787207,loamy,2.484,2.484,0.0,342200.0
2006,Rabi       ,Linseed,500.0,20.754651897916407,1.990522311915897,1015.3444562547384,21.03200466311171,silt,0.0,0.0,0.0,100.0
2006,Rabi       ,Maize,17400.0,20.191440949596103,1.9893424895112255,1014.9611982656952,21.4698473564602,chalky,843.64,0.0,0.0,32400.0
2006,Rabi       ,Safflower,11700.0,21.68975607819877,2.05564493847779,1015.4242653556802,21.05267569870772,loamy,6.39,16.33,0.0,5000.0
2006,Rabi       ,Sunflower,21800.0,20.60284050965837,2.020849696509272,1014.9035448715103,20.58284642432562,chalky,50.673,0.0,0.0,11100.0
2006,Rabi       ,Wheat,69400.0,21.99448036669404,2.020435460593625,1015.3332009773886,20.8560377180154,peaty,8.54,8.54,0.0,85900.0
2006,Summer     ,Groundnut,5700.0,21.46419525947873,1.97064452289507,1015.452864582544,20.0756928236456,clay,2.535,2.535,2.535,7700.0
2006,Summer     ,Maize,700.0,21.912404518954727,2.017924005333767,1014.4475839094532,20.065021863374355,loamy,38.25,38.25,38.25,1100.0
2006,Summer     ,Sunflower,400.0,20.7283573569314,2.0660509486978147,1013.59383279885,20.439415715851,clay,0.0,25.136,0.0,200.0
2007,Kharif     ,Arhar/Tur,257.0,20.31655465831653,1.9949275954311103,1015.2220704839152,21.516966228159124,clay,7.36,19.136,19.136,111.0
2007,Kharif     ,Bajra,215.0,20.2885927050202,2.099404155535629,1015.6861290550128,21.61435970243473,loamy,16.008,42.688,21.344,91.0
2007,Kharif     ,Castor seed,3.0,20.158204928111235,1.974478088940091,1013.5718405955776,21.377387945918663,chalky,6.44,6.44,0.0,1.0
2007,Kharif     ,Cotton(lint),11.0,21.49604629026096,2.0163629468732025,1013.5417436854812,22.03388093051156,chalky,3.304,8.26,3.304,30.0
2007,Kharif     ,Groundnut,28.0,20.398749632273685,2.105160167392855,1013.0994184976956,21.69019389778105,chalky,0.152,0.152,0.152,19.0
2007,Kharif     ,Jowar,2.0,21.33961669612588,2.091313405101205,1013.3981419002852,21.61590791965505,chalky,4.0,5.0,0.0,2.0
2007,Kharif     ,Maize,192.0,21.932665742030814,2.0973986801460223,1015.6945447535452,21.331817662551916,loamy,1.5,0.0,0.0,253.0
2007,Kharif     ,Moong(Green Gram),32.0,21.597453360782435,2.070277719821235,1014.893458587247,21.220799335857016,clay,10.58,10.58,0.0,25.0
2007,Kharif     ,Rice,3.0,21.62810297665694,2.0090223930654987,1013.8996057706116,20.204536750475945,chalky,0.0,0.0,0.0,3.0
2007,Kharif     ,Sesamum,3.0,20.500992270301843,2.0920052633753725,1014.172358343905,21.36478737741913,sandy,906.844,0.0,0.0,1.0
2007,Kharif     ,Soyabean,28.0,20.233603350444398,2.042021420592428,1013.80737201897,20.12128259295936,clay,6.21,15.87,0.0,39.0
2007,Kharif     ,Sunflower,107.0,21.19452184124424,2.0635420228587145,1013.2430826234385,20.09412347461134,chalky,71.064,0.0,0.0,78.0
2007,Kharif     ,Urad,147.0,21.627291963693537,2.010092262387902,1013.0055005198552,20.44317477831496,peaty,8.46,8.46,0.0,122.0
2007,Rabi       ,Gram,403.0,20.58001753924501,2.0062411978370083,1013.8926061046612,21.936248571223505,clay,1.95,1.95,1.95,310.0
2007,Rabi       ,Jowar,6178.0,20.035480915754547,2.065951944773031,1013.0218088958478,20.18429656965348,chalky,38.25,38.25,38.25,3515.0
2007,Rabi       ,Linseed,4.0,21.85442464628604,1.9865985706411629,1013.125341785665,21.21687283059062,sandy,0.0,14.128,0.0,1.0
2007,Rabi       ,Maize,132.0,21.77848887487005,2.042015811943695,1014.8096112051652,20.775653080026466,silt,10.09,26.234,26.234,283.0
2007,Rabi       ,Safflower,75.0,21.508870218949728,2.0591484533889464,1013.9505698975072,21.03608517797014,silty,38.892,103.712,51.856,35.0
2007,Rabi       ,Sunflower,156.0,20.938472922178462,2.03665460234794,1015.3166879549048,21.33356650101726,chalky,5.096,5.096,0.0,99.0
2007,Rabi       ,Wheat,750.0,21.233029821534828,2.1015478009830963,1015.146981671996,20.644686620958225,silty,0.0,0.0,0.0,1103.0
2007,Summer     ,Groundnut,52.0,21.073852574776765,2.054632836419244,1013.140956250681,20.80281069471024,silty,0.0,0.0,0.0,61.0
2007,Summer     ,Maize,9.0,21.809857135937506,2.0016685885701397,1015.5047071806956,20.670063160362403,peaty,3.84,4.8,0.0,15.0
2007,Summer     ,Sunflower,7.0,21.55265074907028,1.998025097260832,1014.7520203783324,20.845259071835912,peaty,2.775,0.0,0.0,4.0
2007,Whole Year ,Sugarcane,1545.0,21.63734577464016,2.0980272261685835,1013.8495430418816,21.36317139332581,chalky,4.531,4.531,0.0,122055.0
2008,Kharif     ,Arhar/Tur,6900.0,20.469572020336567,2.0003089404654264,1013.4200475067632,21.66996842519312,silty,0.0,0.0,0.0,2700.0
2008,Kharif     ,Bajra,1800.0,21.21231732195997,1.9799011758596483,1015.664315983378,21.06002917313084,silty,916.136,0.0,0.0,800.0
2008,Kharif     ,Castor seed,200.0,21.1501692598228,2.0476169720408794,1014.6010422126968,21.224326169768275,clay,9.63,24.61,0.0,26.0
2008,Kharif     ,Cotton(lint),100.0,21.704555690735187,1.9898548648837049,1014.204330501005,20.202049133044305,peaty,56.07,0.0,0.0,200.0
2008,Kharif     ,Groundnut,1100.0,20.943231319842628,2.0436456455718006,1015.152796645412,21.04316443577743,silt,9.0,9.0,0.0,1100.0
2008,Kharif     ,Jowar,200.0,21.369689767866227,1.971238893992914,1014.9713864915828,21.63420624572152,chalky,0.0,0.0,0.0,200.0
2008,Kharif     ,Maize,9600.0,20.494644328040785,2.077703818210323,1013.4803945965192,21.386010826482085,silty,38.25,38.25,38.25,22200.0
2008,Kharif     ,Moong(Green Gram),300.0,20.08747951781692,2.073337598527758,1014.71709101237,21.286622625015735,peaty,0.0,23.184,0.0,200.0
2008,Kharif     ,Niger seed,100.0,20.58462000242401,1.9994614107121995,1014.1150622222808,21.817140972804754,sandy,5.64,14.664,14.664,20.0
2008,Kharif     ,Rice,100.0,20.391255265462185,2.09624813523412,1013.9157052545175,21.858579867588617,silty,41.7,111.2,55.6,10.0
2008,Kharif     ,Sesamum,100.0,20.886611611297862,2.034229760442883,1013.2139432396802,21.44257167452487,silt,7.476,7.476,0.0,100.0
2008,Kharif     ,Soyabean,2500.0,20.367784479225865,2.105138178045513,1014.5574463633892,21.67505433912004,loamy,2.1,5.25,2.1,2300.0
2008,Kharif     ,Sugarcane,117500.0,20.665142025571456,1.972060103831594,1014.1034000830914,21.623475476760568,silt,0.0,0.0,0.0,9954400.0
2008,Kharif     ,Sunflower,6100.0,20.06353574904731,2.008590765581165,1013.2450081122996,21.0104945408804,clay,3.392,4.24,0.0,3300.0
2008,Kharif     ,Urad,1600.0,21.01113113292569,2.016230114658351,1015.6818783576276,20.32254351323427,loamy,2.8,0.0,0.0,900.0
2008,Rabi       ,Gram,38500.0,21.594632473687746,2.012141189660657,1015.392112284248,21.192327960444462,chalky,2.898,2.898,0.0,28200.0
2008,Rabi       ,Jowar,687500.0,20.31782283097837,2.0031187924233635,1015.9033096609372,21.74149273007204,loamy,0.0,0.0,0.0,406000.0
2008,Rabi       ,Linseed,300.0,21.010880821265932,2.061974874155168,1013.8985110857756,20.58751726604733,sandy,901.37,0.0,0.0,100.0
2008,Rabi       ,Maize,157.0,20.02958912079565,2.046759763062798,1014.850403836364,20.608637409334875,clay,7.704,19.688,0.0,317.0
2008,Rabi       ,Safflower,7600.0,20.88314126119352,2.1001601170899664,1014.0016754688404,21.7722340873896,loamy,50.568,0.0,0.0,5100.0
2008,Rabi       ,Sunflower,17400.0,21.374357948809457,2.011822767185307,1013.967419405262,20.13398252434381,peaty,8.22,8.22,0.0,10700.0
2008,Rabi       ,Wheat,62600.0,21.325610975568893,1.9806534728139484,1015.205116281357,21.890163691807384,loamy,0.465,0.465,0.465,83800.0
2008,Whole Year ,Sugarcane,117500.0,21.119253426242462,2.008335664620191,1014.0734712983116,21.61600658934118,loamy,38.25,38.25,38.25,9954400.0
2009,Kharif     ,Arhar/Tur,23200.0,21.172781127753986,2.044008782268264,1013.7772988372571,21.388162245438803,chalky,0.0,26.832,0.0,6900.0
2009,Kharif     ,Bajra,14400.0,21.26551397612163,2.031992566481384,1014.2536461295268,21.700330912273188,silt,10.24,26.624,26.624,5200.0
2009,Kharif     ,Cotton(lint),1400.0,21.84574786348482,1.988317838343356,1015.6874633592112,21.25052774762904,silt,41.496,110.656,55.328,2400.0
2009,Kharif     ,Groundnut,2500.0,20.10154577219964,1.9948937674723268,1013.0392538877692,21.90272253746381,peaty,7.84,7.84,0.0,1100.0
2009,Kharif     ,Jowar,100.0,21.072664961204836,2.094130735192812,1013.9621367428176,20.85177457007213,clay,7.504,18.76,7.504,44.0
2009,Kharif     ,Maize,15400.0,21.59900009350864,2.008034155874739,1015.968366897857,21.991070915066352,clay,0.0,0.0,0.0,24900.0
2009,Kharif     ,Moong(Green Gram),1000.0,20.10193279415052,2.07627558328341,1014.4876288450374,20.32414247679693,silt,2.896,3.62,0.0,300.0
2009,Kharif     ,Rice,100.0,21.012297438387264,2.0242858117115623,1013.6452251645424,21.15520504571104,silty,3.15,0.0,0.0,14.0
2009,Kharif     ,Sesamum,100.0,20.94461033711045,2.0409743944037864,1015.6370568299232,21.374605153622596,sandy,3.45,3.45,0.0,10.0
2009,Kharif     ,Soyabean,3200.0,20.32196898387277,2.0862068809559653,1015.4201885387748,21.39851887784409,silt,0.0,0.0,0.0,2800.0
2009,Kharif     ,Sugarcane,107300.0,21.889982483149176,2.0886574330260563,1013.7512578913362,20.1700325588265,chalky,902.566,0.0,0.0,9932600.0
2009,Kharif     ,Sunflower,6600.0,21.159424535743536,2.044766249154999,1014.7746029704005,21.72200484501445,silt,6.516,16.652,0.0,2200.0
2009,Kharif     ,Urad,3200.0,21.6887971399382,1.989943016489272,1013.713119770303,21.758749371958416,peaty,59.22,0.0,0.0,900.0
2009,Rabi       ,Gram,47700.0,20.199302450757514,1.992234902906939,1013.7063702997672,20.869350695386665,sandy,7.68,7.68,0.0,37200.0
2009,Rabi       ,Jowar,657600.0,20.523720745143468,2.088688015696291,1015.282890754083,20.193707039176235,loamy,3.255,3.255,3.255,400700.0
2009,Rabi       ,Linseed,400.0,21.551734430322647,2.07491623826704,1015.2675073093042,21.18141753546714,silty,38.25,38.25,38.25,100.0
2009,Rabi       ,Maize,22100.0,21.354032348791684,2.0531876428887204,1015.6036456130796,21.626046375069176,peaty,0.0,28.048,0.0,74700.0
2009,Rabi       ,Safflower,8600.0,21.111096870936937,2.0595997081100608,1015.121378103041,20.18714007300693,clay,10.5,27.3,27.3,5500.0
2009,Rabi       ,Sunflower,17400.0,20.125092311106084,1.9729538599906595,1013.6644678101968,20.38713610184603,silty,39.72,105.92,52.96,9000.0
2009,Rabi       ,Wheat,80400.0,21.77870617430204,1.980749196659811,1014.8719006489716,21.1550896624472,silt,8.008,8.008,0.0,106000.0
2010,Kharif     ,Arhar/Tur,41800.0,20.05131005430686,2.1057577874996283,1013.7030383465944,22.050273680189488,silty,5.824,14.56,5.824,15600.0
2010,Kharif     ,Bajra,18400.0,20.34415346366652,1.9821257257763736,1013.1470544932048,21.50327425699128,silty,0.0,0.0,0.0,9600.0
